160 0.135550958785714 0.10864216985 0.531573857142857 0.0048209757636515 0.00395612163187647
170 0.135497842528571 0.106057267907143 0.575104357142857 0.00480931132358667 0.00376226207604947
180 0.135120272642857 0.104045667635714 0.587613357142857 0.00490177057061737 0.00379422068973061
190 0.135756560735714 0.104500959292857 0.629703571428571 0.00487146877431607 0.00389539084130756
200 0.135536994264286 0.106734302892857 0.659502785714286 0.00492204497167141 0.00393527792064912
210 0.135279638414286 0.108985000971428 0.681858928571428 0.00489307455864071 0.00396476465319069
220 0.135111808778571 0.107722958335714 0.745872928571429 0.00490652920558425 0.00393316605035568
230 0.13526398795 0.111665075 0.782626785714286 0.00480941160770994 0.00404866201012909
240 0.135605096821429 0.10668875325 0.776694214285714 0.00491970732361857 0.00386073779233634
250 0.13581814085 0.105682497871429 0.827727857142857 0.00486341755298239 0.00384849248152198
260 0.135238102514286 0.108882974714286 0.903345071428572 0.00482567065655505 0.00414573117523477
270 0.135715569764286 0.110611278128572 0.9235625 0.00486446582969887 0.00411236560852604
280 0.13544101375 0.109898874178572 0.956754428571429 0.00491566695098867 0.0039189706250054
290 0.135266065592857 0.10689023695 0.981080428571429 0.00489391292610858 0.00395752137862607
300 0.1349475554 0.11094787985 1.01029428571429 0.00482418364164934 0.00402728044232925
310 0.1353416443 0.110821472685714 1.06376964285714 0.00478847199996812 0.00406326836043666
320 0.134928601121429 0.112278428471428 1.08279071428571 0.00489457175339973 0.0039460137192907
330 0.135427696364286 0.1089510131 1.14014071428571 0.00483388467497446 0.00388502599696828
340 0.13547650405 0.1113740545 1.16130357142857 0.00490533891501739 0.00406987566020593
350 0.135350074085714 0.109463864585714 1.20823071428571 0.00488075722666946 0.00405399879772871


10 0.135684728621429 0.109995211785714 0.0265604428571429 0.00490451527716354 0.00400469859549714
20 0.135684728621429 0.106840979807143 0.0509420857142857 0.00489166314967846 0.00473595375077212
30 0.135684728621429 0.101670976064286 0.0801893857142857 0.00490121132325719 0.00365455444088409
40 0.135684728621429 0.1059386787 0.105214607142857 0.0049219401428583 0.00404950888058172
50 0.135684728621429 0.102175538264286 0.130544785714286 0.00481560673198667 0.00392687897420484
60 0.135684728621429 0.104263457821429 0.162955642857143 0.00487318452947286 0.0037321885191679
70 0.135684728621429 0.0976491161142858 0.194202642857143 0.00486918860530928 0.0036831330830362
80 0.135684728621429 0.103806879757143 0.220557714285714 0.00488113793940623 0.00375205170481432
90 0.135684728621429 0.107056998 0.254786928571429 0.00489783640141054 0.00394125992939879
100 0.135684728621429 0.1018465483 0.272165785714286 0.00490234462570095 0.00362588154346254
110 0.135684728621429  0.104751441235714 0.321627285714286 0.00487184039712247 0.00378735195327488
120 0.135684728621429  0.104289061642857 0.380231714285714 0.00488935598279259 0.00376425906478767
130 0.135684728621429  0.1033595072 0.364207 0.00488027310111802 0.00398785415616365
140 0.135684728621429  0.100181007935714 0.400409214285714 0.00489261039792605 0.00372794286603574
150 0.135684728621429  0.102637317992857 0.493193071428571 0.00480682416803072 0.0036904790006064
160 0.135684728621429  0.1052358095 0.529063928571429 0.0048209757636515 0.00380792472379248
170 0.135684728621429  0.102357220621428 0.572419214285714 0.00480931132358667 0.00365753563730971
180 0.135684728621429  0.0999523767357143 0.583343571428572 0.00490177057061737 0.00368612890803081
190 0.135684728621429  0.10330334895 0.628976428571429 0.00487146877431607 0.00367619241292857
200 0.135684728621429  0.102918981014286 0.655922857142857 0.00492204497167141 0.00372233778252787
210 0.135684728621429  0.105054712857143 0.676633142857143 0.00489307455864071 0.00372596308544823
220 0.135684728621429  0.103682298764286 0.740669214285714 0.00490652920558425 0.00374102354082851
230 0.135684728621429  0.108393782228571 0.777139857142857 0.00480941160770994 0.00406489965750714
240 0.135684728621429  0.101902071307143 0.773815142857143 0.00491970732361857 0.00373429120015712
250 0.135684728621429  0.102593933078572 0.825546928571429 0.00486341755298239 0.00365478159931692
260 0.135684728621429  0.10219355845 0.897320357142857 0.00482567065655505 0.00427619716823851
270 0.135684728621429  0.106583420607143 0.917520357142857 0.00486446582969887 0.00386117367126596
280 0.135684728621429  0.105756298892857 0.950596214285714 0.00491566695098867 0.00374442179998963
290 0.135684728621429  0.103515773685714 0.977569857142857 0.00489391292610858 0.00388047650006483
300 0.135684728621429  0.1072633733 1.00608371428571 0.00482418364164934 0.00386988758786066
310 0.135684728621429  0.109641385642857 1.058154 0.00478847199996812 0.00397346263223867
320 0.135684728621429  0.108006657178571 1.07973714285714 0.00489457175339973 0.00389830264317533
330 0.135684728621429  0.106949723171429 1.133115 0.00483388467497446 0.00388170187439488
340 0.135684728621429  0.106908066885714 1.15647642857143 0.00490533891501739 0.00386858722230346
350 0.135684728621429  0.107522717435715 1.20498714285714 0.00488075722666946 0.00390861619720807


10 0.135684728621429 0.107497991707143 0.02684255 0.00490451527716354 0.0040314771951848
20 0.135233810964286 0.106734328085714 0.0502837714285714 0.00489166314967846 0.00397966908411265
30 0.135365162571429 0.100273134157143 0.0795968071428571 0.00490121132325719 0.00405879744286229
40 0.135143790921429 0.1048089654 0.104555057142857 0.0049219401428583 0.00388869168159069
50 0.135129485814286 0.1002053419 0.131906214285714 0.00481560673198667 0.00357527353462129
60 0.135266218871429 0.101516418557143 0.161069 0.00487318452947286 0.00368809936156621
70 0.135336961064286 0.0952905737857142 0.193700928571429 0.00486918860530928 0.00344635384988512
80 0.135157006128571 0.09866226055 0.218115428571429 0.00488113793940623 0.00354902071998178
90 0.134725928307143 0.101977075364286 0.252189142857143 0.00489783640141054 0.0036984962842967
100 0.13534133775 0.100661998921429 0.2723985 0.00490234462570095 0.00359981124554729
110 0.13536327225 0.102161333471429 0.321436785714286 0.00487184039712247 0.00375029660542557
120 0.134989551142857 0.100371622142857 0.377903642857143 0.00488935598279259 0.00359752251363207
130 0.135374971807143 0.0998464524 0.359909785714286 0.00488027310111802 0.00358780497861336
140 0.13533769335 0.0990485898714285 0.401276 0.00489261039792605 0.0035423249068532
150 0.135241917207143 0.0984570520142856 0.490235 0.00480682416803072 0.00351419172474554
160 0.135550958785714 0.10199168515 0.527436071428571 0.0048209757636515 0.00366655706215726
170 0.135497842528571 0.0982984259285714 0.568581142857143 0.00480931132358667 0.00351887781305369
180 0.135120272642857 0.0950882067357143 0.581844928571429 0.00490177057061737 0.00342047879995617
190 0.135756560735714 0.0980464824857143 0.622666928571429 0.00487146877431607 0.00359803059163349
200 0.135536994264286 0.0979201408500001 0.653164357142857 0.00492204497167141 0.00352360990390845
210 0.135279638414286 0.101257606542857 0.676449357142857 0.00489307455864071 0.00362766283699162
220 0.135111808778571 0.100909368614286 0.737532071428571 0.00490652920558425 0.00360434614265163
230 0.13526398795 0.102495585942857 0.771807857142857 0.00480941160770994 0.00369314378017179
240 0.135605096821429 0.100040840642857 0.769013 0.00491970732361857 0.00362513307891072
250 0.13581814085 0.0964325540142856 0.818678 0.00486341755298239 0.00354250954554925
260 0.135238102514286 0.0991127665428574 0.891287428571428 0.00482567065655505 0.00352940289250148
270 0.135715569764286 0.10002707865 0.907803285714286 0.00486446582969887 0.00361925694424102
280 0.13544101375 0.0991200258785712 0.948047428571429 0.00491566695098867 0.00366903094449087
290 0.135266065592857 0.0927733234999999 0.9694285 0.00489391292610858 0.0032981520010555
300 0.1349475554 0.0977274005928568 1.00107821428571 0.00482418364164934 0.00348469696299988
310 0.1353416443 0.0973027499357146 1.05054657142857 0.00478847199996812 0.00346897999126681
320 0.134928601121429 0.0975347335642855 1.07206214285714 0.00489457175339973 0.0034762603016976
330 0.135427696364286 0.0956254554142855 1.12480214285714 0.00483388467497446 0.00339790933186714
340 0.13547650405 0.0979820427500002 1.15143 0.00490533891501739 0.00349063648572196
350 0.135350074085714 0.0959674961285717 1.19476 0.00488075722666946 0.00342686658380632


10 0.135684728621429 0.0900433692928571 0.0250335642857143 0.00490451527716354 0.00322437771477031
20 0.135233810964286 0.0885257160714286 0.0489851285714286 0.00489166314967846 0.00316862433384702
30 0.135365162571429 0.0886990388071428 0.0778589714285714 0.00490121132325719 0.00325392876571007
40 0.135143790921429 0.0930914547142857 0.104198335714286 0.0049219401428583 0.00332265314263202
50 0.135129485814286 0.0912073897214285 0.129109071428571 0.00481560673198667 0.00324522163794929
60 0.135266218871429 0.0907694414 0.157537071428571 0.00487318452947286 0.00323514663705886
70 0.135336961064286 0.0844175959571428 0.191137214285714 0.00486918860530928 0.0030237033964261
80 0.135157006128571 0.09027377695 0.215508285714286 0.00488113793940623 0.00328427229816808
90 0.134725928307143 0.0957633464928572 0.249957642857143 0.00489783640141054 0.0034735925519884
100 0.13534133775 0.0909788941428571 0.268032142857143 0.00490234462570095 0.00351962668603052
110 0.13536327225 0.0950577410214286 0.317359142857143 0.00487184039712247 0.00347652130709295
120 0.134989551142857 0.0926787172 0.374152285714286 0.00488935598279259 0.0032986612535678
130 0.135374971807143 0.0912059824714285 0.357750285714286 0.00488027310111802 0.00328950223088972
140 0.13533769335 0.0913346670928571 0.395049571428571 0.00489261039792605 0.00330147050550288
150 0.135241917207143 0.0899072105357142 0.486509571428571 0.00480682416803072 0.00320334760489703
160 0.135550958785714 0.09417260875 0.521996571428571 0.0048209757636515 0.00334743438809697
170 0.135497842528571 0.0473895948999999 0.563053571428571 0.00480931132358667 0.0838700707906124
180 0.135120272642857 0.0876301369857144 0.576525857142857 0.00490177057061737 0.00314485878114085
190 0.135756560735714 0.0898927530785713 0.618728357142857 0.00487146877431607 0.0031969324682464
200 0.135536994264286 0.0879944416071429 0.646826571428571 0.00492204497167141 0.00312984789955339
210 0.135279638414286 0.0930444502357142 0.668169857142857 0.00489307455864071 0.00332105394359439
220 0.135111808778571 0.0929883629499998 0.7331345 0.00490652920558425 0.00332070231091371
230 0.13526398795 0.0929604422928573 0.765566928571428 0.00480941160770994 0.00334199006064101
240 0.135605096821429 0.0921539844 0.7650175 0.00491970732361857 0.00330877628989473
250 0.13581814085 0.0912716253142857 0.815499642857143 0.00486341755298239 0.00326696908866969
260 0.135238102514286 0.0899295447428573 0.886104142857143 0.00482567065655505 0.00319171576668859
270 0.135715569764286 0.0901320475499999 0.903221642857143 0.00486446582969887 0.00320876637743889
280 0.13544101375 0.0936715971500001 0.939067071428571 0.00491566695098867 0.00335893578857012
290 0.135266065592857 0.091114384157143 0.964563642857143 0.00489391292610858 0.00326152834062165
300 0.1349475554 0.0947430194928572 0.99391 0.00482418364164934 0.00336777715157409
310 0.1353416443 0.0948563767428572 1.04633985714286 0.00478847199996812 0.00339896249113314
320 0.134928601121429 0.0961310840999998 1.06678457142857 0.00489457175339973 0.00346060213081011
330 0.135427696364286 0.0931566071999999 1.11832642857143 0.00483388467497446 0.00335204361922824
340 0.13547650405 0.0956874559285712 1.14210357142857 0.00490533891501739 0.0034081330821568
350 0.135350074085714 0.0933586329571428 1.19275214285714 0.00488075722666946 0.00332172757839988


10 0.135684728621429 0.0827963628857143 0.0244701142857143 0.00490451527716354 0.00304362367758871
20 0.135233810964286 0.0856261117428572 0.0482098 0.00489166314967846 0.00316877962977895
30 0.135365162571429 0.0870318147 0.0769123785714286 0.00490121132325719 0.0033747437836551
40 0.135143790921429 0.0890425067214286 0.103183307142857 0.0049219401428583 0.00323754358496081
50 0.135129485814286 0.0868962082071429 0.127731142857143 0.00481560673198667 0.0030926497475623
60 0.135266218871429 0.0883376322857142 0.155738142857143 0.00487318452947286 0.00317914643772525
70 0.135336961064286 0.0807803265142857 0.190061357142857 0.00486918860530928 0.00297312724936075
80 0.135157006128571 0.0868904941928572 0.213328428571429 0.00488113793940623 0.00317577187712604
90 0.134725928307143 0.0904354348357142 0.247879285714286 0.00489783640141054 0.00323217020000147
100 0.13534133775 0.0851212982428571 0.265261642857143 0.00490234462570095 0.00308875797968794
110 0.13536327225 0.0908922778 0.315432142857143 0.00487184039712247 0.00323218818516687
120 0.134989551142857 0.0888848243071428 0.368783071428571 0.00488935598279259 0.00317376601060773
130 0.135374971807143 0.0871244973571429 0.354775142857143 0.00488027310111802 0.00313697443193751
140 0.13533769335 0.0866034956500001 0.390464928571429 0.00489261039792605 0.00336010988351736
150 0.135241917207143 0.0891582242785714 0.482031928571429 0.00480682416803072 0.00324572273020665
160 0.135550958785714 0.0900864990142858 0.51608 0.0048209757636515 0.00322204331544124
170 0.135497842528571 0.0883684970071432 0.559795928571428 0.00480931132358667 0.00314876374883166
180 0.135120272642857 0.0836392612499999 0.568800571428572 0.00490177057061737 0.00297608614252423
190 0.135756560735714 0.0885939388642859 0.613510357142857 0.00487146877431607 0.00315801441147334
200 0.135536994264286 0.0866237424071429 0.643646285714286 0.00492204497167141 0.00311080788794647
210 0.135279638414286 0.0906407934357142 0.659843928571429 0.00489307455864071 0.0033636797723782
220 0.135111808778571 0.0896778563714284 0.7235765 0.00490652920558425 0.00322528631153882
230 0.13526398795 0.0884497896000002 0.756843 0.00480941160770994 0.0031524746535244
240 0.135605096821429 0.0881201865285715 0.754362857142857 0.00491970732361857 0.0031321496436214
250 0.13581814085 0.0870134101071429 0.805815071428571 0.00486341755298239 0.00311476645890611
260 0.135238102514286 0.0861823492785714 0.875155642857143 0.00482567065655505 0.00309208675381778
270 0.135715569764286 0.0871839049499996 0.894818642857143 0.00486446582969887 0.00312594775808678
280 0.13544101375 0.0894201814428569 0.931171571428572 0.00491566695098867 0.00321950135371357
290 0.135266065592857 0.0879517912571429 0.954101857142857 0.00489391292610858 0.00312789264484881
300 0.1349475554 0.0940047950499999 0.983028571428572 0.00482418364164934 0.00360052351618405
310 0.1353416443 0.0927104495071427 1.03476535714286 0.00478847199996812 0.00329239397606464
320 0.134928601121429 0.0926077637142857 1.05387228571429 0.00489457175339973 0.00329062954481778
330 0.135427696364286 0.0910024976642858 1.10819571428571 0.00483388467497446 0.00325180652571679
340 0.13547650405 0.0915832539642858 1.13023071428571 0.00490533891501739 0.00327170660138442
350 0.135350074085714 0.0911455220499999 1.17794928571429 0.00488075722666946 0.00324839287543641


